121.7244 	EXP 	window1: recordFrameIntervals = False
121.7265 	DATA 	Keypress: m
121.7343 	EXP 	stroopStim: autoDraw = False
121.7343 	EXP 	progressBar: autoDraw = False
121.7343 	EXP 	stroopStim: autoDraw = False
121.7343 	EXP 	progressBar: autoDraw = False
121.7343 	EXP 	progressBar_2: progress = 0.8009259259259259
121.7343 	EXP 	progressBar_2: autoDraw = True
121.7343 	EXP 	progressBar_2: autoDraw = False
121.7347 	EXP 	window1: recordFrameIntervals = False
121.7348 	WARNING 	We overshot the intended duration of blankPeriod by 0.0270s. The intervening code took too long to execute.
121.7827 	EXP 	Sound fbSound stopped
121.7859 	EXP 	New trial (rep=173, index=0): None
121.8039 	INFO 	Keyboard events cleared
121.8028 	EXP 	progressBar_2: autoDraw = False
121.8028 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
121.8028 	EXP 	stroopStim: height = 5.0
121.8028 	EXP 	stroopStim: height = 5.0
121.8028 	EXP 	stroopStim: height = 5.0
121.8028 	EXP 	stroopStim: text = 'green'
121.8028 	EXP 	progressBar: progress = 0.8055555555555556
121.8028 	EXP 	stroopStim: autoDraw = True
121.8028 	EXP 	progressBar: autoDraw = True
122.2582 	DATA 	Keypress: s
122.2777 	EXP 	Sound fbSound started
122.2778 	EXP 	window1: recordFrameIntervals = False
122.2844 	EXP 	stroopStim: autoDraw = False
122.2844 	EXP 	progressBar: autoDraw = False
122.2844 	EXP 	progressBar_2: progress = 0.8055555555555556
122.2844 	EXP 	progressBar_2: autoDraw = True
122.2849 	EXP 	window1: recordFrameIntervals = False
122.3622 	EXP 	Sound fbSound reached end of file
122.3623 	EXP 	Sound fbSound reached end of file
122.3650 	EXP 	New trial (rep=174, index=0): None
122.3843 	INFO 	Keyboard events cleared
122.3834 	EXP 	progressBar_2: autoDraw = False
122.3834 	EXP 	progressBar_2: autoDraw = False
122.3834 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
122.3834 	EXP 	stroopStim: height = 5.0
122.3834 	EXP 	stroopStim: height = 5.0
122.3834 	EXP 	stroopStim: height = 5.0
122.3834 	EXP 	stroopStim: text = 'blue'
122.3834 	EXP 	progressBar: progress = 0.8101851851851852
122.3834 	EXP 	stroopStim: autoDraw = True
122.3834 	EXP 	progressBar: autoDraw = True
122.8282 	EXP 	Sound fbSound started
122.8284 	EXP 	window1: recordFrameIntervals = False
122.8321 	DATA 	Keypress: l
122.8341 	EXP 	stroopStim: autoDraw = False
122.8341 	EXP 	progressBar: autoDraw = False
122.8341 	EXP 	progressBar_2: progress = 0.8101851851851852
122.8341 	EXP 	progressBar_2: autoDraw = True
122.8345 	EXP 	window1: recordFrameIntervals = False
122.8919 	EXP 	Sound fbSound reached end of file
122.8921 	EXP 	Sound fbSound reached end of file
122.8947 	EXP 	New trial (rep=175, index=0): None
122.9098 	INFO 	Keyboard events cleared
122.9092 	EXP 	progressBar_2: autoDraw = False
122.9092 	EXP 	progressBar_2: autoDraw = False
122.9092 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
122.9092 	EXP 	stroopStim: height = 5.0
122.9092 	EXP 	stroopStim: height = 5.0
122.9092 	EXP 	stroopStim: height = 5.0
122.9092 	EXP 	stroopStim: text = 'yellow'
122.9092 	EXP 	progressBar: progress = 0.8148148148148148
122.9092 	EXP 	stroopStim: autoDraw = True
122.9092 	EXP 	progressBar: autoDraw = True
123.4073 	EXP 	Sound fbSound started
123.4074 	EXP 	window1: recordFrameIntervals = False
123.4095 	DATA 	Keypress: c
123.4176 	EXP 	stroopStim: autoDraw = False
123.4176 	EXP 	progressBar: autoDraw = False
123.4176 	EXP 	stroopStim: autoDraw = False
123.4176 	EXP 	progressBar: autoDraw = False
123.4176 	EXP 	progressBar_2: progress = 0.8148148148148148
123.4176 	EXP 	progressBar_2: autoDraw = True
123.4176 	EXP 	progressBar_2: autoDraw = False
123.4183 	EXP 	window1: recordFrameIntervals = False
123.4184 	WARNING 	We overshot the intended duration of blankPeriod by 0.0275s. The intervening code took too long to execute.
123.4626 	EXP 	Sound fbSound stopped
123.4656 	EXP 	New trial (rep=176, index=0): None
123.4814 	INFO 	Keyboard events cleared
123.4805 	EXP 	progressBar_2: autoDraw = False
123.4805 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
123.4805 	EXP 	stroopStim: height = 5.0
123.4805 	EXP 	stroopStim: height = 5.0
123.4805 	EXP 	stroopStim: height = 5.0
123.4805 	EXP 	stroopStim: text = 'red'
123.4805 	EXP 	progressBar: progress = 0.8194444444444444
123.4805 	EXP 	stroopStim: autoDraw = True
123.4805 	EXP 	progressBar: autoDraw = True
124.0217 	EXP 	Sound fbSound started
124.0218 	EXP 	window1: recordFrameIntervals = False
124.0340 	EXP 	stroopStim: autoDraw = False
124.0340 	EXP 	progressBar: autoDraw = False
124.0340 	EXP 	stroopStim: autoDraw = False
124.0340 	EXP 	progressBar: autoDraw = False
124.0340 	EXP 	progressBar_2: progress = 0.8194444444444444
124.0340 	EXP 	progressBar_2: autoDraw = True
124.0340 	EXP 	progressBar_2: autoDraw = False
124.0343 	EXP 	window1: recordFrameIntervals = False
124.0344 	WARNING 	We overshot the intended duration of blankPeriod by 0.0292s. The intervening code took too long to execute.
124.0359 	DATA 	Keypress: m
124.0820 	EXP 	Sound fbSound reached end of file
124.0822 	EXP 	Sound fbSound reached end of file
124.0847 	EXP 	New trial (rep=177, index=0): None
124.0978 	INFO 	Keyboard events cleared
124.0968 	EXP 	progressBar_2: autoDraw = False
124.0968 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
124.0968 	EXP 	stroopStim: height = 5.0
124.0968 	EXP 	stroopStim: height = 5.0
124.0968 	EXP 	stroopStim: height = 5.0
124.0968 	EXP 	stroopStim: text = 'blue'
124.0968 	EXP 	progressBar: progress = 0.8240740740740741
124.0968 	EXP 	stroopStim: autoDraw = True
124.0968 	EXP 	progressBar: autoDraw = True
124.5928 	EXP 	Sound fbSound started
124.5929 	EXP 	window1: recordFrameIntervals = False
124.5960 	DATA 	Keypress: l
124.6007 	EXP 	stroopStim: autoDraw = False
124.6007 	EXP 	progressBar: autoDraw = False
124.6007 	EXP 	progressBar_2: progress = 0.8240740740740741
124.6007 	EXP 	progressBar_2: autoDraw = True
124.6011 	EXP 	window1: recordFrameIntervals = False
124.6914 	EXP 	Sound fbSound reached end of file
124.6914 	EXP 	Sound fbSound reached end of file
124.6968 	EXP 	New trial (rep=178, index=0): None
124.7064 	INFO 	Keyboard events cleared
124.7057 	EXP 	progressBar_2: autoDraw = False
124.7057 	EXP 	progressBar_2: autoDraw = False
124.7057 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
124.7057 	EXP 	stroopStim: height = 5.0
124.7057 	EXP 	stroopStim: height = 5.0
124.7057 	EXP 	stroopStim: height = 5.0
124.7057 	EXP 	stroopStim: text = 'red'
124.7057 	EXP 	progressBar: progress = 0.8287037037037037
124.7057 	EXP 	stroopStim: autoDraw = True
124.7057 	EXP 	progressBar: autoDraw = True
125.2441 	EXP 	Sound fbSound started
125.2442 	EXP 	window1: recordFrameIntervals = False
125.2480 	DATA 	Keypress: m
125.2508 	EXP 	stroopStim: autoDraw = False
125.2508 	EXP 	progressBar: autoDraw = False
125.2508 	EXP 	progressBar_2: progress = 0.8287037037037037
125.2508 	EXP 	progressBar_2: autoDraw = True
125.2513 	EXP 	window1: recordFrameIntervals = False
125.3121 	EXP 	Sound fbSound reached end of file
125.3123 	EXP 	Sound fbSound reached end of file
125.3156 	EXP 	New trial (rep=179, index=0): None
125.3356 	INFO 	Keyboard events cleared
125.3342 	EXP 	progressBar_2: autoDraw = False
125.3342 	EXP 	progressBar_2: autoDraw = False
125.3342 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
125.3342 	EXP 	stroopStim: height = 5.0
125.3342 	EXP 	stroopStim: height = 5.0
125.3342 	EXP 	stroopStim: height = 5.0
125.3342 	EXP 	stroopStim: text = 'yellow'
125.3342 	EXP 	progressBar: progress = 0.8333333333333334
125.3342 	EXP 	stroopStim: autoDraw = True
125.3342 	EXP 	progressBar: autoDraw = True
125.8580 	DATA 	Keypress: c
125.8771 	EXP 	Sound fbSound started
125.8772 	EXP 	window1: recordFrameIntervals = False
125.8842 	EXP 	stroopStim: autoDraw = False
125.8842 	EXP 	progressBar: autoDraw = False
125.8842 	EXP 	progressBar_2: progress = 0.8333333333333334
125.8842 	EXP 	progressBar_2: autoDraw = True
125.8848 	EXP 	window1: recordFrameIntervals = False
125.9425 	EXP 	Sound fbSound reached end of file
125.9427 	EXP 	Sound fbSound reached end of file
125.9507 	EXP 	New trial (rep=180, index=0): None
125.9709 	INFO 	Keyboard events cleared
125.9701 	EXP 	progressBar_2: autoDraw = False
125.9701 	EXP 	progressBar_2: autoDraw = False
125.9701 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
125.9701 	EXP 	stroopStim: height = 5.0
125.9701 	EXP 	stroopStim: height = 5.0
125.9701 	EXP 	stroopStim: height = 5.0
125.9701 	EXP 	stroopStim: text = 'green'
125.9701 	EXP 	progressBar: progress = 0.8379629629629629
125.9701 	EXP 	stroopStim: autoDraw = True
125.9701 	EXP 	progressBar: autoDraw = True
126.4900 	DATA 	Keypress: c
126.5075 	EXP 	Sound fbSound started
126.5076 	EXP 	window1: recordFrameIntervals = False
126.5175 	EXP 	stroopStim: autoDraw = False
126.5175 	EXP 	progressBar: autoDraw = False
126.5175 	EXP 	stroopStim: autoDraw = False
126.5175 	EXP 	progressBar: autoDraw = False
126.5175 	EXP 	progressBar_2: progress = 0.8379629629629629
126.5175 	EXP 	progressBar_2: autoDraw = True
126.5175 	EXP 	progressBar_2: autoDraw = False
126.5180 	EXP 	window1: recordFrameIntervals = False
126.5180 	WARNING 	We overshot the intended duration of blankPeriod by 0.0270s. The intervening code took too long to execute.
126.5623 	EXP 	Sound fbSound stopped
126.5654 	EXP 	New trial (rep=181, index=0): None
126.5859 	INFO 	Keyboard events cleared
126.5849 	EXP 	progressBar_2: autoDraw = False
126.5849 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
126.5849 	EXP 	stroopStim: height = 5.0
126.5849 	EXP 	stroopStim: height = 5.0
126.5849 	EXP 	stroopStim: height = 5.0
126.5849 	EXP 	stroopStim: text = 'yellow'
126.5849 	EXP 	progressBar: progress = 0.8425925925925926
126.5849 	EXP 	stroopStim: autoDraw = True
126.5849 	EXP 	progressBar: autoDraw = True
127.0584 	DATA 	Keypress: s
127.0772 	EXP 	Sound fbSound started
127.0774 	EXP 	window1: recordFrameIntervals = False
127.0841 	EXP 	stroopStim: autoDraw = False
127.0841 	EXP 	progressBar: autoDraw = False
127.0841 	EXP 	progressBar_2: progress = 0.8425925925925926
127.0841 	EXP 	progressBar_2: autoDraw = True
127.0846 	EXP 	window1: recordFrameIntervals = False
127.1440 	EXP 	Sound fbSound reached end of file
127.1441 	EXP 	Sound fbSound reached end of file
127.1470 	EXP 	New trial (rep=182, index=0): None
127.1647 	INFO 	Keyboard events cleared
127.1638 	EXP 	progressBar_2: autoDraw = False
127.1638 	EXP 	progressBar_2: autoDraw = False
127.1638 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
127.1638 	EXP 	stroopStim: height = 5.0
127.1638 	EXP 	stroopStim: height = 5.0
127.1638 	EXP 	stroopStim: height = 5.0
127.1638 	EXP 	stroopStim: text = 'green'
127.1638 	EXP 	progressBar: progress = 0.8472222222222222
127.1638 	EXP 	stroopStim: autoDraw = True
127.1638 	EXP 	progressBar: autoDraw = True
127.7074 	EXP 	Sound fbSound started
127.7075 	EXP 	window1: recordFrameIntervals = False
127.7172 	EXP 	stroopStim: autoDraw = False
127.7172 	EXP 	progressBar: autoDraw = False
127.7172 	EXP 	stroopStim: autoDraw = False
127.7172 	EXP 	progressBar: autoDraw = False
127.7172 	EXP 	progressBar_2: progress = 0.8472222222222222
127.7172 	EXP 	progressBar_2: autoDraw = True
127.7172 	EXP 	progressBar_2: autoDraw = False
127.7178 	EXP 	window1: recordFrameIntervals = False
127.7178 	WARNING 	We overshot the intended duration of blankPeriod by 0.0269s. The intervening code took too long to execute.
127.7622 	EXP 	Sound fbSound stopped
127.7650 	EXP 	New trial (rep=183, index=0): None
127.7781 	INFO 	Keyboard events cleared
127.7772 	EXP 	progressBar_2: autoDraw = False
127.7772 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
127.7772 	EXP 	stroopStim: height = 5.0
127.7772 	EXP 	stroopStim: height = 5.0
127.7772 	EXP 	stroopStim: height = 5.0
127.7772 	EXP 	stroopStim: text = 'red'
127.7772 	EXP 	progressBar: progress = 0.8518518518518519
127.7772 	EXP 	stroopStim: autoDraw = True
127.7772 	EXP 	progressBar: autoDraw = True
127.8271 	EXP 	Sound fbSound started
127.8273 	EXP 	window1: recordFrameIntervals = False
127.8308 	DATA 	Keypress: l
127.8340 	EXP 	stroopStim: autoDraw = False
127.8340 	EXP 	progressBar: autoDraw = False
127.8340 	EXP 	progressBar_2: progress = 0.8518518518518519
127.8340 	EXP 	progressBar_2: autoDraw = True
127.8346 	EXP 	window1: recordFrameIntervals = False
128.3866 	EXP 	Sound fbSound reached end of file
128.3867 	EXP 	Sound fbSound reached end of file
128.3939 	EXP 	New trial (rep=184, index=0): None
128.4127 	INFO 	Keyboard events cleared
128.4118 	EXP 	progressBar_2: autoDraw = False
128.4118 	EXP 	progressBar_2: autoDraw = False
128.4118 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
128.4118 	EXP 	stroopStim: height = 5.0
128.4118 	EXP 	stroopStim: height = 5.0
128.4118 	EXP 	stroopStim: height = 5.0
128.4118 	EXP 	stroopStim: text = 'yellow'
128.4118 	EXP 	progressBar: progress = 0.8564814814814815
128.4118 	EXP 	stroopStim: autoDraw = True
128.4118 	EXP 	progressBar: autoDraw = True
129.0054 	EXP 	Sound fbSound started
129.0056 	EXP 	window1: recordFrameIntervals = False
129.0071 	DATA 	Keypress: s
129.0171 	EXP 	stroopStim: autoDraw = False
129.0171 	EXP 	progressBar: autoDraw = False
129.0171 	EXP 	stroopStim: autoDraw = False
129.0171 	EXP 	progressBar: autoDraw = False
129.0171 	EXP 	progressBar_2: progress = 0.8564814814814815
129.0171 	EXP 	progressBar_2: autoDraw = True
129.0171 	EXP 	progressBar_2: autoDraw = False
129.0177 	EXP 	window1: recordFrameIntervals = False
129.0177 	WARNING 	We overshot the intended duration of blankPeriod by 0.0288s. The intervening code took too long to execute.
129.0623 	EXP 	Sound fbSound stopped
129.0646 	EXP 	New trial (rep=185, index=0): None
129.0744 	INFO 	Keyboard events cleared
129.0738 	EXP 	progressBar_2: autoDraw = False
129.0738 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
129.0738 	EXP 	stroopStim: height = 5.0
129.0738 	EXP 	stroopStim: height = 5.0
129.0738 	EXP 	stroopStim: height = 5.0
129.0738 	EXP 	stroopStim: text = 'red'
129.0738 	EXP 	progressBar: progress = 0.8611111111111112
129.0738 	EXP 	stroopStim: autoDraw = True
129.0738 	EXP 	progressBar: autoDraw = True
129.6733 	EXP 	Sound fbSound started
129.6734 	EXP 	window1: recordFrameIntervals = False
129.6838 	EXP 	stroopStim: autoDraw = False
129.6838 	EXP 	progressBar: autoDraw = False
129.6838 	EXP 	stroopStim: autoDraw = False
129.6838 	EXP 	progressBar: autoDraw = False
129.6838 	EXP 	progressBar_2: progress = 0.8611111111111112
129.6838 	EXP 	progressBar_2: autoDraw = True
129.6838 	EXP 	progressBar_2: autoDraw = False
129.6842 	EXP 	window1: recordFrameIntervals = False
129.6843 	WARNING 	We overshot the intended duration of blankPeriod by 0.0274s. The intervening code took too long to execute.
129.7322 	EXP 	Sound fbSound stopped
129.7353 	EXP 	New trial (rep=186, index=0): None
129.7528 	DATA 	Keypress: c
129.7563 	INFO 	Keyboard events cleared
129.7552 	EXP 	progressBar_2: autoDraw = False
129.7552 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
129.7552 	EXP 	stroopStim: height = 5.0
129.7552 	EXP 	stroopStim: height = 5.0
129.7552 	EXP 	stroopStim: height = 5.0
129.7552 	EXP 	stroopStim: text = 'yellow'
129.7552 	EXP 	progressBar: progress = 0.8657407407407407
129.7552 	EXP 	stroopStim: autoDraw = True
129.7552 	EXP 	progressBar: autoDraw = True
130.3104 	EXP 	Sound fbSound started
130.3106 	EXP 	window1: recordFrameIntervals = False
130.3144 	DATA 	Keypress: m
130.3173 	EXP 	stroopStim: autoDraw = False
130.3173 	EXP 	progressBar: autoDraw = False
130.3173 	EXP 	progressBar_2: progress = 0.8657407407407407
130.3173 	EXP 	progressBar_2: autoDraw = True
130.3178 	EXP 	window1: recordFrameIntervals = False
130.4056 	EXP 	Sound fbSound reached end of file
130.4057 	EXP 	Sound fbSound reached end of file
130.4084 	EXP 	New trial (rep=187, index=0): None
130.4220 	INFO 	Keyboard events cleared
130.4213 	EXP 	progressBar_2: autoDraw = False
130.4213 	EXP 	progressBar_2: autoDraw = False
130.4213 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
130.4213 	EXP 	stroopStim: height = 5.0
130.4213 	EXP 	stroopStim: height = 5.0
130.4213 	EXP 	stroopStim: height = 5.0
130.4213 	EXP 	stroopStim: text = 'red'
130.4213 	EXP 	progressBar: progress = 0.8703703703703703
130.4213 	EXP 	stroopStim: autoDraw = True
130.4213 	EXP 	progressBar: autoDraw = True
130.9422 	EXP 	Sound fbSound started
130.9423 	EXP 	window1: recordFrameIntervals = False
130.9455 	DATA 	Keypress: m
130.9505 	EXP 	stroopStim: autoDraw = False
130.9505 	EXP 	progressBar: autoDraw = False
130.9505 	EXP 	progressBar_2: progress = 0.8703703703703703
130.9505 	EXP 	progressBar_2: autoDraw = True
130.9508 	EXP 	window1: recordFrameIntervals = False
131.0266 	EXP 	Sound fbSound reached end of file
131.0267 	EXP 	Sound fbSound reached end of file
131.0320 	EXP 	New trial (rep=188, index=0): None
131.0436 	INFO 	Keyboard events cleared
131.0428 	EXP 	progressBar_2: autoDraw = False
131.0428 	EXP 	progressBar_2: autoDraw = False
131.0428 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
131.0428 	EXP 	stroopStim: height = 5.0
131.0428 	EXP 	stroopStim: height = 5.0
131.0428 	EXP 	stroopStim: height = 5.0
131.0428 	EXP 	stroopStim: text = 'green'
131.0428 	EXP 	progressBar: progress = 0.875
131.0428 	EXP 	stroopStim: autoDraw = True
131.0428 	EXP 	progressBar: autoDraw = True
131.5273 	EXP 	Sound fbSound started
131.5274 	EXP 	window1: recordFrameIntervals = False
131.5313 	DATA 	Keypress: l
131.5338 	EXP 	stroopStim: autoDraw = False
131.5338 	EXP 	progressBar: autoDraw = False
131.5338 	EXP 	progressBar_2: progress = 0.875
131.5338 	EXP 	progressBar_2: autoDraw = True
131.5343 	EXP 	window1: recordFrameIntervals = False
131.6431 	EXP 	Sound fbSound reached end of file
131.6432 	EXP 	Sound fbSound reached end of file
131.6507 	EXP 	New trial (rep=189, index=0): None
131.6679 	INFO 	Keyboard events cleared
131.6668 	EXP 	progressBar_2: autoDraw = False
131.6668 	EXP 	progressBar_2: autoDraw = False
131.6668 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
131.6668 	EXP 	stroopStim: height = 5.0
131.6668 	EXP 	stroopStim: height = 5.0
131.6668 	EXP 	stroopStim: height = 5.0
131.6668 	EXP 	stroopStim: text = 'blue'
131.6668 	EXP 	progressBar: progress = 0.8796296296296297
131.6668 	EXP 	stroopStim: autoDraw = True
131.6668 	EXP 	progressBar: autoDraw = True
132.1936 	EXP 	Sound fbSound started
132.1937 	EXP 	window1: recordFrameIntervals = False
132.1975 	DATA 	Keypress: s
132.2007 	EXP 	stroopStim: autoDraw = False
132.2007 	EXP 	progressBar: autoDraw = False
132.2007 	EXP 	progressBar_2: progress = 0.8796296296296297
132.2007 	EXP 	progressBar_2: autoDraw = True
132.2011 	EXP 	window1: recordFrameIntervals = False
132.2522 	EXP 	Sound fbSound stopped
132.2555 	EXP 	New trial (rep=190, index=0): None
132.2759 	INFO 	Keyboard events cleared
132.2748 	EXP 	progressBar_2: autoDraw = False
132.2748 	EXP 	progressBar_2: autoDraw = False
132.2748 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
132.2748 	EXP 	stroopStim: height = 5.0
132.2748 	EXP 	stroopStim: height = 5.0
132.2748 	EXP 	stroopStim: height = 5.0
132.2748 	EXP 	stroopStim: text = 'green'
132.2748 	EXP 	progressBar: progress = 0.8842592592592593
132.2748 	EXP 	stroopStim: autoDraw = True
132.2748 	EXP 	progressBar: autoDraw = True
132.7615 	EXP 	Sound fbSound started
132.7616 	EXP 	window1: recordFrameIntervals = False
132.7658 	DATA 	Keypress: c
132.7683 	EXP 	stroopStim: autoDraw = False
132.7683 	EXP 	progressBar: autoDraw = False
132.7683 	EXP 	progressBar_2: progress = 0.8842592592592593
132.7683 	EXP 	progressBar_2: autoDraw = True
132.7688 	EXP 	window1: recordFrameIntervals = False
132.7689 	WARNING 	We overshot the intended duration of blankPeriod by 0.0020s. The intervening code took too long to execute.
132.8006 	EXP 	progressBar_2: autoDraw = False
132.8121 	EXP 	Sound fbSound stopped
132.8153 	EXP 	New trial (rep=191, index=0): None
132.8387 	INFO 	Keyboard events cleared
132.8379 	EXP 	progressBar_2: autoDraw = False
132.8379 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
132.8379 	EXP 	stroopStim: height = 5.0
132.8379 	EXP 	stroopStim: height = 5.0
132.8379 	EXP 	stroopStim: height = 5.0
132.8379 	EXP 	stroopStim: text = 'yellow'
132.8379 	EXP 	progressBar: progress = 0.8888888888888888
132.8379 	EXP 	stroopStim: autoDraw = True
132.8379 	EXP 	progressBar: autoDraw = True
133.3384 	EXP 	Sound fbSound started
133.3385 	EXP 	window1: recordFrameIntervals = False
133.3502 	EXP 	stroopStim: autoDraw = False
133.3502 	EXP 	progressBar: autoDraw = False
133.3502 	EXP 	stroopStim: autoDraw = False
133.3502 	EXP 	progressBar: autoDraw = False
133.3502 	EXP 	progressBar_2: progress = 0.8888888888888888
133.3502 	EXP 	progressBar_2: autoDraw = True
133.3502 	EXP 	progressBar_2: autoDraw = False
133.3507 	EXP 	window1: recordFrameIntervals = False
133.3507 	WARNING 	We overshot the intended duration of blankPeriod by 0.0288s. The intervening code took too long to execute.
133.4020 	EXP 	Sound fbSound reached end of file
133.4022 	EXP 	Sound fbSound reached end of file
133.4051 	EXP 	New trial (rep=192, index=0): None
133.4204 	DATA 	Keypress: l
133.4231 	INFO 	Keyboard events cleared
133.4223 	EXP 	progressBar_2: autoDraw = False
133.4223 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
133.4223 	EXP 	stroopStim: height = 5.0
133.4223 	EXP 	stroopStim: height = 5.0
133.4223 	EXP 	stroopStim: height = 5.0
133.4223 	EXP 	stroopStim: text = 'blue'
133.4223 	EXP 	progressBar: progress = 0.8935185185185185
133.4223 	EXP 	stroopStim: autoDraw = True
133.4223 	EXP 	progressBar: autoDraw = True
133.9722 	EXP 	Sound fbSound started
133.9723 	EXP 	window1: recordFrameIntervals = False
133.9743 	DATA 	Keypress: c
133.9834 	EXP 	stroopStim: autoDraw = False
133.9834 	EXP 	progressBar: autoDraw = False
133.9834 	EXP 	stroopStim: autoDraw = False
133.9834 	EXP 	progressBar: autoDraw = False
133.9834 	EXP 	progressBar_2: progress = 0.8935185185185185
133.9834 	EXP 	progressBar_2: autoDraw = True
133.9834 	EXP 	progressBar_2: autoDraw = False
133.9840 	EXP 	window1: recordFrameIntervals = False
133.9841 	WARNING 	We overshot the intended duration of blankPeriod by 0.0283s. The intervening code took too long to execute.
134.0340 	EXP 	Sound fbSound reached end of file
134.0342 	EXP 	Sound fbSound reached end of file
134.0371 	EXP 	New trial (rep=193, index=0): None
134.0568 	INFO 	Keyboard events cleared
134.0559 	EXP 	progressBar_2: autoDraw = False
134.0559 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
134.0559 	EXP 	stroopStim: height = 5.0
134.0559 	EXP 	stroopStim: height = 5.0
134.0559 	EXP 	stroopStim: height = 5.0
134.0559 	EXP 	stroopStim: text = 'yellow'
134.0559 	EXP 	progressBar: progress = 0.8981481481481481
134.0559 	EXP 	stroopStim: autoDraw = True
134.0559 	EXP 	progressBar: autoDraw = True
134.6567 	EXP 	Sound fbSound started
134.6568 	EXP 	window1: recordFrameIntervals = False
134.6668 	EXP 	stroopStim: autoDraw = False
134.6668 	EXP 	progressBar: autoDraw = False
134.6668 	EXP 	stroopStim: autoDraw = False
134.6668 	EXP 	progressBar: autoDraw = False
134.6668 	EXP 	progressBar_2: progress = 0.8981481481481481
134.6668 	EXP 	progressBar_2: autoDraw = True
134.6668 	EXP 	progressBar_2: autoDraw = False
134.6672 	EXP 	window1: recordFrameIntervals = False
134.6673 	WARNING 	We overshot the intended duration of blankPeriod by 0.0271s. The intervening code took too long to execute.
134.7120 	EXP 	Sound fbSound stopped
134.7147 	EXP 	New trial (rep=194, index=0): None
134.7284 	INFO 	Keyboard events cleared
134.7273 	EXP 	progressBar_2: autoDraw = False
134.7273 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
134.7273 	EXP 	stroopStim: height = 5.0
134.7273 	EXP 	stroopStim: height = 5.0
134.7273 	EXP 	stroopStim: height = 5.0
134.7273 	EXP 	stroopStim: text = 'blue'
134.7273 	EXP 	progressBar: progress = 0.9027777777777778
134.7273 	EXP 	stroopStim: autoDraw = True
134.7273 	EXP 	progressBar: autoDraw = True
134.7337 	DATA 	Keypress: l
135.3220 	EXP 	Sound fbSound started
135.3222 	EXP 	window1: recordFrameIntervals = False
135.3334 	EXP 	stroopStim: autoDraw = False
135.3334 	EXP 	progressBar: autoDraw = False
135.3334 	EXP 	stroopStim: autoDraw = False
135.3334 	EXP 	progressBar: autoDraw = False
135.3334 	EXP 	progressBar_2: progress = 0.9027777777777778
135.3334 	EXP 	progressBar_2: autoDraw = True
135.3334 	EXP 	progressBar_2: autoDraw = False
135.3339 	EXP 	window1: recordFrameIntervals = False
135.3339 	WARNING 	We overshot the intended duration of blankPeriod by 0.0283s. The intervening code took too long to execute.
135.3823 	EXP 	Sound fbSound reached end of file
135.3825 	EXP 	Sound fbSound reached end of file
135.3844 	EXP 	New trial (rep=195, index=0): None
135.3941 	DATA 	Keypress: c
135.3955 	INFO 	Keyboard events cleared
135.3952 	EXP 	progressBar_2: autoDraw = False
135.3952 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
135.3952 	EXP 	stroopStim: height = 5.0
135.3952 	EXP 	stroopStim: height = 5.0
135.3952 	EXP 	stroopStim: height = 5.0
135.3952 	EXP 	stroopStim: text = 'yellow'
135.3952 	EXP 	progressBar: progress = 0.9074074074074074
135.3952 	EXP 	stroopStim: autoDraw = True
135.3952 	EXP 	progressBar: autoDraw = True
135.9876 	EXP 	Sound fbSound started
135.9876 	EXP 	window1: recordFrameIntervals = False
135.9892 	DATA 	Keypress: c
136.0004 	EXP 	stroopStim: autoDraw = False
136.0004 	EXP 	progressBar: autoDraw = False
136.0004 	EXP 	progressBar_2: progress = 0.9074074074074074
136.0004 	EXP 	progressBar_2: autoDraw = True
